[Header]	
System	TOC-L w TNM 9mL MULTIPLE INJ	
S/W Version	1.00	
User		
Date/Time	3/21/2024 12:09:35 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	CKSTD5-1ppm C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 1:27:29 PM	1	2	NPOC	5.718	1.368	NPOC:1.389mg/L TN:0.04220mg/L	0	50	
Unknown	NPOC/TN	CKSTD5-1ppm C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 1:30:16 PM	1	3	NPOC	5.428	1.298	NPOC:1.389mg/L TN:0.04220mg/L	1	50	
Unknown	NPOC/TN	CKSTD5-1ppm C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 1:33:19 PM	1	4	NPOC	5.910	1.414	NPOC:1.389mg/L TN:0.04220mg/L	0	50	
Unknown	NPOC/TN	CKSTD5-1ppm C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/8/2024 1:24:29 PM	1	1	TN	0.4039	0.04883	NPOC:1.389mg/L TN:0.04220mg/L	0	50	
Unknown	NPOC/TN	CKSTD5-1ppm C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/8/2024 1:27:29 PM	1	2	TN	0.2711	0.03472	NPOC:1.389mg/L TN:0.04220mg/L	0	50	
Unknown	NPOC/TN	CKSTD5-1ppm C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/8/2024 1:30:16 PM	1	3	TN	0.3496	0.04306	NPOC:1.389mg/L TN:0.04220mg/L	0	50	
Unknown	NPOC/TN	Blank10	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 1:43:05 PM	1	1	NPOC	1.567	0.3748	NPOC:0.3975mg/L TN:0.04113mg/L	0	50	
Unknown	NPOC/TN	Blank10	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 1:45:45 PM	1	2	NPOC	1.687	0.4035	NPOC:0.3975mg/L TN:0.04113mg/L	0	50	
Unknown	NPOC/TN	Blank10	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 1:48:22 PM	1	3	NPOC	1.732	0.4143	NPOC:0.3975mg/L TN:0.04113mg/L	0	50	
Unknown	NPOC/TN	Blank10	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/8/2024 1:43:05 PM	1	1	TN	0.4400	0.05266	NPOC:0.3975mg/L TN:0.04113mg/L	0	50	
Unknown	NPOC/TN	Blank10	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/8/2024 1:45:45 PM	1	2	TN	0.2971	0.03748	NPOC:0.3975mg/L TN:0.04113mg/L	0	50	
Unknown	NPOC/TN	Blank10	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/8/2024 1:48:22 PM	1	3	TN	0.2571	0.03324	NPOC:0.3975mg/L TN:0.04113mg/L	0	50	
Unknown	NPOC/TN	OW2.01.B	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 1:58:28 PM	1	1	NPOC	14.48	3.464	NPOC:3.406mg/L TN:0.8286mg/L	0	50	
Unknown	NPOC/TN	OW2.01.B	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 2:01:40 PM	1	2	NPOC	13.73	3.284	NPOC:3.406mg/L TN:0.8286mg/L	1	50	
Unknown	NPOC/TN	OW2.01.B	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 2:05:03 PM	1	3	NPOC	13.93	3.332	NPOC:3.406mg/L TN:0.8286mg/L	0	50	
Unknown	NPOC/TN	OW2.01.B	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 2:08:10 PM	1	4	NPOC	14.31	3.423	NPOC:3.406mg/L TN:0.8286mg/L	0	50	
Unknown	NPOC/TN	OW2.01.B	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/8/2024 1:58:28 PM	1	1	TN	7.585	0.8114	NPOC:3.406mg/L TN:0.8286mg/L	0	50	
Unknown	NPOC/TN	OW2.01.B	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/8/2024 2:01:40 PM	1	2	TN	7.819	0.8363	NPOC:3.406mg/L TN:0.8286mg/L	0	50	
Unknown	NPOC/TN	OW2.01.B	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/8/2024 2:05:03 PM	1	3	TN	7.835	0.8380	NPOC:3.406mg/L TN:0.8286mg/L	0	50	
Unknown	NPOC/TN	OW2.01.C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 2:18:16 PM	1	1	NPOC	16.07	3.844	NPOC:3.695mg/L TN:1.103mg/L	1	50	
Unknown	NPOC/TN	OW2.01.C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 2:22:00 PM	1	2	NPOC	15.28	3.655	NPOC:3.695mg/L TN:1.103mg/L	0	50	
Unknown	NPOC/TN	OW2.01.C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 2:25:28 PM	1	3	NPOC	15.79	3.777	NPOC:3.695mg/L TN:1.103mg/L	0	50	
Unknown	NPOC/TN	OW2.01.C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 2:28:46 PM	1	4	NPOC	15.27	3.653	NPOC:3.695mg/L TN:1.103mg/L	0	50	
Unknown	NPOC/TN	OW2.01.C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/8/2024 2:18:16 PM	1	1	TN	10.25	1.094	NPOC:3.695mg/L TN:1.103mg/L	0	50	
Unknown	NPOC/TN	OW2.01.C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/8/2024 2:22:00 PM	1	2	TN	10.67	1.139	NPOC:3.695mg/L TN:1.103mg/L	1	50	
Unknown	NPOC/TN	OW2.01.C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/8/2024 2:25:28 PM	1	3	TN	10.30	1.100	NPOC:3.695mg/L TN:1.103mg/L	0	50	
Unknown	NPOC/TN	OW2.01.C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/8/2024 2:28:46 PM	1	4	TN	10.44	1.115	NPOC:3.695mg/L TN:1.103mg/L	0	50	
Unknown	NPOC/TN	AW2.01.C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 2:39:07 PM	1	1	NPOC	13.70	3.277	NPOC:3.042mg/L TN:0.8320mg/L	1	50	
Unknown	NPOC/TN	AW2.01.C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 2:42:20 PM	1	2	NPOC	12.32	2.947	NPOC:3.042mg/L TN:0.8320mg/L	0	50	
Unknown	NPOC/TN	AW2.01.C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 2:45:32 PM	1	3	NPOC	12.70	3.038	NPOC:3.042mg/L TN:0.8320mg/L	0	50	
Unknown	NPOC/TN	AW2.01.C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 2:48:59 PM	1	4	NPOC	13.13	3.141	NPOC:3.042mg/L TN:0.8320mg/L	0	50	
Unknown	NPOC/TN	AW2.01.C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/8/2024 2:39:07 PM	1	1	TN	8.006	0.8561	NPOC:3.042mg/L TN:0.8320mg/L	0	50	
Unknown	NPOC/TN	AW2.01.C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/8/2024 2:42:20 PM	1	2	TN	8.048	0.8606	NPOC:3.042mg/L TN:0.8320mg/L	1	50	
Unknown	NPOC/TN	AW2.01.C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/8/2024 2:45:32 PM	1	3	TN	7.680	0.8215	NPOC:3.042mg/L TN:0.8320mg/L	0	50	
Unknown	NPOC/TN	AW2.01.C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/8/2024 2:48:59 PM	1	4	TN	7.649	0.8182	NPOC:3.042mg/L TN:0.8320mg/L	0	50	
Unknown	NPOC/TN	AW3.01.A	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 2:59:52 PM	1	1	NPOC	75.63	18.09	NPOC:17.36mg/L TN:1.487mg/L	0	50	
Unknown	NPOC/TN	AW3.01.A	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 3:03:40 PM	1	2	NPOC	72.39	17.32	NPOC:17.36mg/L TN:1.487mg/L	0	50	
Unknown	NPOC/TN	AW3.01.A	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 3:07:22 PM	1	3	NPOC	69.75	16.68	NPOC:17.36mg/L TN:1.487mg/L	0	50	
Unknown	NPOC/TN	AW3.01.A	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 3:11:04 PM	1	4	NPOC	60.20	14.40	NPOC:17.36mg/L TN:1.487mg/L	1	50	
Unknown	NPOC/TN	AW3.01.A	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/8/2024 2:59:52 PM	1	1	TN	14.47	1.543	NPOC:17.36mg/L TN:1.487mg/L	0	50	
Unknown	NPOC/TN	AW3.01.A	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/8/2024 3:03:40 PM	1	2	TN	13.86	1.478	NPOC:17.36mg/L TN:1.487mg/L	0	50	
Unknown	NPOC/TN	AW3.01.A	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/8/2024 3:07:22 PM	1	3	TN	13.51	1.441	NPOC:17.36mg/L TN:1.487mg/L	0	50	
Unknown	NPOC/TN	AW3.01.A	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/8/2024 3:11:04 PM	1	4	TN	11.65	1.243	NPOC:17.36mg/L TN:1.487mg/L	1	50	
Unknown	NPOC/TN	OW3.01.B	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 3:22:34 PM	1	1	NPOC	134.9	32.27	NPOC:21.99mg/L TN:1.549mg/L	0	50	
Unknown	NPOC/TN	OW3.01.B	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 3:26:32 PM	1	2	NPOC	98.94	23.67	NPOC:21.99mg/L TN:1.549mg/L	0	50	
Unknown	NPOC/TN	OW3.01.B	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 3:30:01 PM	1	3	NPOC	41.97	10.04	NPOC:21.99mg/L TN:1.549mg/L	0	50	
Unknown	NPOC/TN	OW3.01.B	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 3:34:19 PM	1	4	NPOC	197.7	47.29	NPOC:21.99mg/L TN:1.549mg/L	1	50	
Unknown	NPOC/TN	OW3.01.B	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/8/2024 3:22:34 PM	1	1	TN	21.74	2.315	NPOC:21.99mg/L TN:1.549mg/L	0	50	
Unknown	NPOC/TN	OW3.01.B	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/8/2024 3:26:32 PM	1	2	TN	16.07	1.712	NPOC:21.99mg/L TN:1.549mg/L	0	50	
Unknown	NPOC/TN	OW3.01.B	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/8/2024 3:30:01 PM	1	3	TN	5.778	0.6195	NPOC:21.99mg/L TN:1.549mg/L	0	50	
Unknown	NPOC/TN	OW3.01.B	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/8/2024 3:34:19 PM	1	4	TN	33.46	3.559	NPOC:21.99mg/L TN:1.549mg/L	1	50	
Unknown	NPOC/TN	OW3.01.C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 3:45:10 PM	1	1	NPOC	74.05	17.71	NPOC:17.10mg/L TN:1.402mg/L	0	50	
Unknown	NPOC/TN	OW3.01.C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 3:49:14 PM	1	2	NPOC	71.07	17.00	NPOC:17.10mg/L TN:1.402mg/L	0	50	
Unknown	NPOC/TN	OW3.01.C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 3:52:58 PM	1	3	NPOC	69.34	16.59	NPOC:17.10mg/L TN:1.402mg/L	0	50	
Unknown	NPOC/TN	OW3.01.C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 3:56:39 PM	1	4	NPOC	54.44	13.02	NPOC:17.10mg/L TN:1.402mg/L	1	50	
Unknown	NPOC/TN	OW3.01.C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/8/2024 3:45:10 PM	1	1	TN	13.61	1.451	NPOC:17.10mg/L TN:1.402mg/L	0	50	
Unknown	NPOC/TN	OW3.01.C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/8/2024 3:49:14 PM	1	2	TN	12.87	1.373	NPOC:17.10mg/L TN:1.402mg/L	0	50	
Unknown	NPOC/TN	OW3.01.C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/8/2024 3:52:58 PM	1	3	TN	12.95	1.381	NPOC:17.10mg/L TN:1.402mg/L	0	50	
Unknown	NPOC/TN	OW3.01.C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/8/2024 3:56:39 PM	1	4	TN	9.936	1.061	NPOC:17.10mg/L TN:1.402mg/L	1	50	
Unknown	NPOC/TN	AW2.01.C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 4:16:52 PM	1	1	NPOC	101.6	24.30	NPOC:13.04mg/L TN:0.9563mg/L	1	50	
Unknown	NPOC/TN	AW2.01.C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 4:20:50 PM	1	2	NPOC	84.57	20.23	NPOC:13.04mg/L TN:0.9563mg/L	0	50	
Unknown	NPOC/TN	AW2.01.C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 4:24:14 PM	1	3	NPOC	41.79	9.996	NPOC:13.04mg/L TN:0.9563mg/L	0	50	
Unknown	NPOC/TN	AW2.01.C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 4:27:50 PM	1	4	NPOC	37.21	8.900	NPOC:13.04mg/L TN:0.9563mg/L	0	50	
Unknown	NPOC/TN	AW2.01.C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/8/2024 4:16:52 PM	1	1	TN	16.74	1.784	NPOC:13.04mg/L TN:0.9563mg/L	1	50	
Unknown	NPOC/TN	AW2.01.C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/8/2024 4:20:50 PM	1	2	TN	14.32	1.527	NPOC:13.04mg/L TN:0.9563mg/L	0	50	
Unknown	NPOC/TN	AW2.01.C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/8/2024 4:24:14 PM	1	3	TN	6.849	0.7333	NPOC:13.04mg/L TN:0.9563mg/L	0	50	
Unknown	NPOC/TN	AW2.01.C	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/8/2024 4:27:50 PM	1	4	TN	5.679	0.6090	NPOC:13.04mg/L TN:0.9563mg/L	0	50	
Unknown	NPOC/TN	AW4.01.A	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 4:39:10 PM	1	1	NPOC	115.0	27.51	NPOC:17.51mg/L TN:1.049mg/L	1	50	
Unknown	NPOC/TN	AW4.01.A	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 4:44:19 PM	1	2	NPOC	105.2	25.16	NPOC:17.51mg/L TN:1.049mg/L	0	50	
Unknown	NPOC/TN	AW4.01.A	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 4:48:45 PM	1	3	NPOC	60.80	14.54	NPOC:17.51mg/L TN:1.049mg/L	0	50	
Unknown	NPOC/TN	AW4.01.A	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20240703_0-50ppmC-CO.2024_03_07_15_36_48.cal	1.00		3/8/2024 4:52:21 PM	1	4	NPOC	53.65	12.83	NPOC:17.51mg/L TN:1.049mg/L	0	50	
Unknown	NPOC/TN	AW4.01.A	Untitled	C:\TOC-L\Methods\NPOC_TN_9mL_multinj_Method_Sept2023_OO_AMP_CORRECT.met	C:\TOC-L\CalCurves\20231012_TN_0-5ppm.2023_10_12_21_35_11.cal	1.00		3/8/2024 4:39:10 PM	1	1	TN	17.83	1.899	NPOC:17.51mg/L TN:1.049mg/L	1	50	
